identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
2053772646448753883,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-3390547139722472507,user,Etats-Unis,en,7,8,1,7,3,0.0,0,0,M,1,mr,True,False,True,True,23,2855,95.17,7.93,us
-8227923648252235365,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
654726788072458238,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ru
5904429171069728049,user,Etats-Unis,en,3,8,5,0,0,0.0,0,0,F,2,mrs,True,False,True,True,282,2855,95.17,7.93,us
-1153685932198851104,user,Etats-Unis,en,3,8,5,0,0,0.0,3,0,F,2,mrs,False,False,False,True,587,2855,95.17,7.93,us
6335692598300668234,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,it
7219679758299348297,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-4242103055964266524,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,us
8865363006863321986,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,us
-6172526031805754558,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-4855069625475742646,user,Australie,en,4,9,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,393,2855,95.17,7.93,au
-6303822467132517272,user,Canada,en,3,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,694,2855,95.17,7.93,ca
2480600541933067541,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,680,2855,95.17,7.93,hk
-8449209213694668533,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
-7999172361506385478,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2855,95.17,7.93,us
-5616691018655876299,user,Allemagne,de,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,394,2855,95.17,7.93,de
2587421274731464652,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-4998713432505696029,user,Taiwan,en,3,8,27,0,0,0.0,4,0,F,2,mrs,True,False,True,True,384,2855,95.17,7.93,tw
1590363534909974946,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
7386420288915624962,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-230950895104101333,user,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,694,2855,95.17,7.93,ie
7906996627592060180,user,Philippines,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,22,2855,95.17,7.93,ph
-1693117908738231424,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,au
-1079395537259349486,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-4177092554273623327,user,Etats-Unis,en,3,8,5,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-1748108382451353859,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,373,2855,95.17,7.93,us
1465692183657057227,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,261,2855,95.17,7.93,fr
-43787432093992378,user,Pays-Bas,en,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,nl
-3406401298548905326,user,Etats-Unis,en,5,8,0,1,0,0.0,0,0,F,2,mrs,False,False,False,True,229,2855,95.17,7.93,us
-1550718168071938650,user,Etats-Unis,en,3,8,0,0,0,0.0,9,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-5773949462526811550,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ca
4409616491684815260,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,625,2855,95.17,7.93,fr
4461800415004699629,user,Italie,en,3,8,1,0,0,0.0,1,0,F,2,mrs,True,False,True,True,525,2855,95.17,7.93,it
-3730318409668132971,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,384,2855,95.17,7.93,us
-3782527224659711792,user,Etats-Unis,en,3,10,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,637,2855,95.17,7.93,us
4322444330321953737,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-3006433375340262141,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
6499372904630250101,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
-8952637008053164934,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ca
-4801421236009389279,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,25,2855,95.17,7.93,ca
8795322570145143117,user,Royaume-Uni,en,3,9,21,0,0,0.0,1,2,F,2,mrs,False,False,False,False,12,2855,95.17,7.93,gb
4789733418435404034,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-3893333760291648310,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,638,2855,95.17,7.93,au
5533037274607859452,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,ca
4126004389056527749,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,au
5074088888329054457,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ca
-2016920572100827549,user,Etats-Unis,en,8,11,65,0,0,0.0,5,3,M,1,mr,True,True,False,True,311,2855,95.17,7.93,us
1263863853549359078,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,500,2855,95.17,7.93,us
1191542612678062120,user,Myanmar,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,mm
7325738774534710401,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-7357515546462492179,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
-3594623662729930660,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,641,2855,95.17,7.93,us
6880761975543371975,user,Italie,it,4,8,8,0,0,0.0,2,1,F,2,mrs,False,False,False,True,542,2855,95.17,7.93,it
-1351603010363438346,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,579,2855,95.17,7.93,us
8598937178930578756,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-4454468702603287809,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,au
-7138870305678180997,user,France,fr,3,9,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,251,2855,95.17,7.93,fr
2499978584102778230,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,au
5857907571844868893,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ca
-3767560157892795010,user,Nouvelle Zélande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,nz
-3412373652263823052,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,276,2855,95.17,7.93,ca
-8193730281240465507,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-7597984703277280595,user,Israel,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,il
-7642893860904660021,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-787104651226498953,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-1830923323225075011,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,652,2855,95.17,7.93,au
6549956184249556118,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,de
1594149626169697822,user,Etats-Unis,en,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
6644420651265293903,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,14,2855,95.17,7.93,us
-6381607875006139783,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-5328533967535223167,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-654140222706222333,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
207533721869339353,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
8264188712859774528,user,Canada,en,4,8,2,0,0,0.0,0,1,F,2,mrs,True,False,True,True,357,2855,95.17,7.93,ca
4799557647484615917,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,hk
8854806141034751626,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,658,2855,95.17,7.93,au
-1133529082757761186,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,625,2855,95.17,7.93,us
-9123194670887637725,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,653,2855,95.17,7.93,ca
4061733032264230612,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-7333476182262810525,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,641,2855,95.17,7.93,us
-1046206287083666757,user,Pays-Bas,en,3,9,6,0,0,0.0,0,1,M,1,mr,True,False,True,True,13,2855,95.17,7.93,nl
5514875585428913236,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,662,2855,95.17,7.93,us
2304139413859820202,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,au
624630471969650276,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,267,2855,95.17,7.93,us
-6904662610132738328,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,hk
693806625846514413,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
8871983560526813909,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-8449897982927180438,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-747592596527127817,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ca
-4695868538401532872,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,hk
-9110685018616898409,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-4759060315724478578,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
7950074441579291508,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
7954499257892197709,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,be
2281102872709501282,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,False,554,2855,95.17,7.93,us
5826744259606146049,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,83,2855,95.17,7.93,gb
1040041827818149063,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,431,2855,95.17,7.93,au
5882113702868606825,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,de
7343566059463212048,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
7444082614862873394,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,685,2855,95.17,7.93,us
7446691447070002841,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,629,2855,95.17,7.93,ca
-7823789943436773629,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-4928417900465462348,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,False,True,True,426,2855,95.17,7.93,gb
-5071371431457704091,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
6946579740880635474,user,Etats-Unis,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,135,2855,95.17,7.93,us
-8527256722131879168,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-3298820163967530855,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2855,95.17,7.93,us
-5116474458032624424,user,Taiwan,en,5,8,11,0,0,0.0,7,4,M,1,mr,True,False,True,True,98,2855,95.17,7.93,tw
-1831257472307102811,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
438838615566508607,user,Etats-Unis,en,4,8,18,0,0,0.0,2,4,M,1,mr,False,False,False,True,110,2855,95.17,7.93,us
-5260710892542356322,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
7388676148671879237,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-8480001504751447186,user,Etats-Unis,en,4,8,8,0,0,0.0,5,2,F,2,mrs,False,False,False,True,182,2855,95.17,7.93,us
7963686235935619400,user,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
1934617484665584283,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,hk
-871868778235965900,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
6585771764687415277,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,278,2855,95.17,7.93,us
-3181350789132099410,user,Australie,en,5,8,128,0,0,0.0,2,3,F,2,mrs,True,False,True,True,70,2855,95.17,7.93,au
1720097029934445564,user,Mexique,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,mx
-589801872477145841,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,488,2855,95.17,7.93,sg
7287015510554304937,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
4146903998337903389,user,Espagne,es,3,8,0,0,0,0.0,2,0,M,1,mr,True,False,True,True,694,2855,95.17,7.93,es
6625353322184226766,user,Etats-Unis,en,3,8,35,0,0,0.0,12,0,F,2,mrs,False,False,False,True,435,2855,95.17,7.93,us
-7335147254594313951,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
4688875331082453932,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
-8494464461455659871,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
-4071744042756856690,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,639,2855,95.17,7.93,gb
-7181064106989857437,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,us
-3403384521384085155,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-3001289254961117955,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
5174731054016378197,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,661,2855,95.17,7.93,cn
7475290580045286030,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
-2652325083303904932,user,Etats-Unis,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,11,2855,95.17,7.93,us
5041519163916191896,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,hk
-3637579493214964679,user,Etats-Unis,en,4,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,402,2855,95.17,7.93,us
-8048991977231071530,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-7938098689506551428,user,Etats-Unis,en,4,9,65,1,0,0.0,4,1,F,2,mrs,True,False,True,True,98,2855,95.17,7.93,us
4038299827269247463,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,597,2855,95.17,7.93,us
8843516139695077028,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-3038242694172491023,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
1751735908308275866,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
4231090813202585949,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,608,2855,95.17,7.93,us
-7676029228043271310,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
4355217821733078720,user,France,fr,4,8,0,5,0,0.0,0,0,M,1,mr,True,False,True,True,12,2855,95.17,7.93,fr
6667522259788413653,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
8474198192121053710,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-6364230687214956948,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
4788215946406245456,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
2448447357733754901,user,Etats-Unis,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,2855,95.17,7.93,us
2221696429799811521,user,Royaume-Uni,en,3,9,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,183,2855,95.17,7.93,gb
-2772812418370284811,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2855,95.17,7.93,ca
7159649434909267509,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,412,2855,95.17,7.93,us
-4713310318623042592,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-3669301009918289683,user,Canada,en,3,8,0,0,0,0.0,6,0,F,2,mrs,False,False,False,True,379,2855,95.17,7.93,ca
-7938082145880452598,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,682,2855,95.17,7.93,us
1545617365802427295,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,325,2855,95.17,7.93,gb
5743401311776164381,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-3298982076394532157,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,694,2855,95.17,7.93,us
1118823623806528929,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,au
-4394188385219494053,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-1969606787170089993,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,gb
580519876974693961,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,61,2855,95.17,7.93,us
5725371586494848880,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
525573075187344997,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,694,2855,95.17,7.93,au
3486978721498463877,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
6237638634840881430,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,fr
-5932394117638310620,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,au
-6333776371101916510,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,631,2855,95.17,7.93,hk
4863992996367513034,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,463,2855,95.17,7.93,us
5661874963865950106,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-7364806113053088398,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
5061367332552534822,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
6369082300322042368,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,hk
9061941363450890797,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,it
6828459993923889616,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-1398327692774761760,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,ca
-2874221632155181665,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,at
-7168697593217911124,user,Mexique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,mx
-8203377401696072252,user,Thailande,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,th
1537835290520800243,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
3398232561514686982,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
4492311628047099436,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-4986864697968276174,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,645,2855,95.17,7.93,us
-3252940729295256601,user,Etats-Unis,en,3,8,4,0,0,0.0,0,0,F,2,mrs,False,False,False,True,161,2855,95.17,7.93,us
-8387266965379849327,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
-1439758381823178741,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,430,2855,95.17,7.93,au
3365978443885049043,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,579,2855,95.17,7.93,fr
-100574292044306430,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
-3033269684193573520,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
7924617924252369970,user,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,451,2855,95.17,7.93,es
8534092238164232862,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
154875732441153674,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
-2280397092144247518,user,Australie,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,au
-2462521986807376624,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,625,2855,95.17,7.93,it
-4096339658057275606,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
7839025974667653219,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
301127269350395672,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,fr
2281695551826453022,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,311,2855,95.17,7.93,us
5020395357370540138,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,us
6131921929138754033,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2855,95.17,7.93,us
8744382898086472576,user,Japon,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,2855,95.17,7.93,jp
