identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
3947346179182882954,user,Allemagne,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,136,3198,106.6,8.88,de
-5875918894433709214,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,444,3198,106.6,8.88,it
4273500897292014468,user,Allemagne,en,3,8,24,0,0,0.0,16,1,F,2,mrs,True,False,True,True,11,3198,106.6,8.88,de
960605404501240158,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,fr
-1347947338098467653,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
1144325713170152110,user,Russie,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,ru
-9167822893629221256,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,643,3198,106.6,8.88,fr
3771811433076342776,user,Bahreïn,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,bh
-3112168255795698176,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,de
-8829091738941290511,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,us
8761383699540887453,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
-3752234012826731307,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,688,3198,106.6,8.88,fr
7994053217620985931,user,Pays-Bas,en,5,8,0,0,0,0.0,3,1,F,2,mrs,False,False,False,True,697,3198,106.6,8.88,nl
-3738079744935283767,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,be
5639859094941773905,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,gb
6642698352932994596,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,it
4804407173671838011,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,it
-5287076584059902318,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
-1330321238914782362,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,us
-2378718799006289107,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,fr
-7661062611437831438,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,388,3198,106.6,8.88,us
7571883939647526409,user,Serbie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,rs
-40683276251444453,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,ca
-6418030839685570364,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,dk
-5402033632715223195,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,603,3198,106.6,8.88,fr
2928089059171618066,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,ru
3556916999352965414,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,be
2681949200747782703,user,Chine,en,3,8,7,0,0,0.0,0,0,F,2,mrs,True,False,True,True,502,3198,106.6,8.88,cn
-237088051969079157,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,97,3198,106.6,8.88,au
-8218109795151758705,user,Russie,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,ru
-5692074364651720976,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
1870904274010707304,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,625,3198,106.6,8.88,cn
-1653604482745531085,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,242,3198,106.6,8.88,au
2252226810969149188,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,de
1765525037417144773,user,France,fr,3,8,1,0,0,0.0,5,0,F,2,mrs,False,False,False,True,20,3198,106.6,8.88,fr
-4513368320226061294,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
-2886375209722009880,user,Italie,it,6,8,135,0,0,0.0,2,0,F,2,mrs,True,False,True,True,104,3198,106.6,8.88,it
3513993537912467689,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,633,3198,106.6,8.88,fr
-2670689244550184539,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
7438824224677829972,user,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,at
2394407687221673409,user,France,fr,3,10,1,0,0,0.0,0,1,F,2,mrs,False,False,False,True,605,3198,106.6,8.88,fr
5945062029424776995,user,Royaume-Uni,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,411,3198,106.6,8.88,gb
-6706855984401978010,user,France,fr,3,8,106,0,0,0.0,2,0,F,2,mrs,False,False,False,False,27,3198,106.6,8.88,fr
-1979102357498771381,user,Etats-Unis,en,3,8,6,0,0,0.0,1,0,F,2,mrs,True,False,True,True,522,3198,106.6,8.88,us
876197011356718207,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
8734834264667054112,user,Russie,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,ru
-4013843521915951088,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
580382078740886809,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,gb
2911387140706862472,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,be
6642076881865795918,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,253,3198,106.6,8.88,us
-3433157326619607618,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
-294215082193519356,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
-9193852353170830187,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,3198,106.6,8.88,us
2712705409043955008,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,it
6803266420867136005,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
-8441714354029696901,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,659,3198,106.6,8.88,de
-9084591845028633376,user,Chine,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,702,3198,106.6,8.88,cn
-7921196470722924576,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,579,3198,106.6,8.88,fr
8631269210768374128,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
-6323917171113318560,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,us
8061975356414128345,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3198,106.6,8.88,it
7403990614882854014,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,605,3198,106.6,8.88,sg
-3810969400268500503,user,Royaume-Uni,en,3,8,1,0,0,0.0,1,0,F,2,mrs,True,False,True,True,681,3198,106.6,8.88,gb
7337045636482110683,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3198,106.6,8.88,de
-6387223024061008552,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,653,3198,106.6,8.88,de
3265336990120171410,user,Italie,it,6,8,1,2,0,0.0,0,0,F,2,mrs,True,False,True,True,670,3198,106.6,8.88,it
7130851450960702105,user,Danemark,en,4,8,4,0,0,0.0,9,3,M,1,mr,True,False,True,True,445,3198,106.6,8.88,dk
6294821610075454438,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,fr
-7265940934099876895,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,de
-8891530248281526308,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,566,3198,106.6,8.88,it
-3111358234065921897,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,de
-979459045615168666,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,263,3198,106.6,8.88,fr
6276186345676945771,user,France,fr,3,8,9,0,0,0.0,0,0,F,2,mrs,False,False,False,True,114,3198,106.6,8.88,fr
1509812073999618979,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,de
3932523359831675443,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
-9140483704126573145,user,Etats-Unis,en,3,8,0,0,0,0.0,0,2,M,1,mr,False,False,False,True,668,3198,106.6,8.88,us
-8622723388323827828,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,de
5947959184761606387,user,Italie,it,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,it
745191959578783161,user,Danemark,en,3,8,53,0,0,0.0,40,0,M,1,mr,True,False,True,False,20,3198,106.6,8.88,dk
649222401399408862,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
-3201947364943587323,user,France,fr,3,8,0,0,0,0.0,14,0,F,2,mrs,True,True,False,True,668,3198,106.6,8.88,fr
5862322326111266799,user,Russie,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,ru
1407713157895257246,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
-1992793486699755126,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,695,3198,106.6,8.88,dk
432930268609177215,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,gb
-3394427482981203595,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,666,3198,106.6,8.88,dk
93755271641815687,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,hk
294559227394335890,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
-1659281852858751156,user,Italie,it,5,9,1,3,1,0.0,1,0,F,2,mrs,False,False,False,True,181,3198,106.6,8.88,it
7287932905589015136,user,Allemagne,de,7,9,116,0,0,0.0,56,7,F,2,mrs,False,False,False,True,16,3198,106.6,8.88,de
-8236222728528717397,user,Italie,it,3,10,37,0,0,0.0,27,0,F,2,mrs,False,False,False,True,11,3198,106.6,8.88,it
8915228501830942795,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,696,3198,106.6,8.88,fr
1881113586431020274,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,hk
8879065641893556843,user,France,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,500,3198,106.6,8.88,fr
-6993093484912801585,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3198,106.6,8.88,fr
-5836696649988268448,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
1580535816664213865,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,cn
-6533013696584301254,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,381,3198,106.6,8.88,gb
1300089307637716311,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,it
3953984393006735193,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,395,3198,106.6,8.88,it
2007067613290801613,user,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,de
-361235577775760922,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,ca
5266777453190621706,user,Etats-Unis,en,3,8,1,0,0,0.0,0,4,F,2,mrs,True,False,True,True,72,3198,106.6,8.88,us
7327445100423096502,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,626,3198,106.6,8.88,it
-672932057799582726,user,Îles Vierges britanniques,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,vg
-3465565155469278400,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,es
-6620132098076795756,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,555,3198,106.6,8.88,gb
2479773399407416044,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
3643403114236129936,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,gb
-4564931928165938430,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
-7900450533046490272,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
-8521013139684676675,user,Danemark,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,112,3198,106.6,8.88,dk
-3724216978535180324,user,Russie,en,3,9,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,ru
-4568136931851065940,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,de
7976128542153851946,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,618,3198,106.6,8.88,gb
-6130714173981331320,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,cn
7290583789926518197,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
-3991074302050819205,user,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,99,3198,106.6,8.88,at
-7118620192952297557,user,Ukraine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,ua
-1055702337244258863,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,se
2306960167770266092,user,France,fr,3,10,2,0,0,0.0,0,2,F,2,mrs,False,False,False,True,77,3198,106.6,8.88,fr
710367017507455543,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,us
-4327123582848050568,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,es
-1510816941920261935,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,it
-1292632458428445812,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,de
7336470126221426031,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,155,3198,106.6,8.88,de
-5571889772107754739,user,Etats-Unis,en,3,8,0,0,0,0.0,1,1,M,1,mr,True,False,True,True,693,3198,106.6,8.88,us
-8737967463180808840,user,Royaume-Uni,en,4,8,3,0,0,0.0,0,1,M,1,mr,True,False,True,False,292,3198,106.6,8.88,gb
6116904150797824215,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,684,3198,106.6,8.88,us
-5451783106198093944,user,Espagne,es,3,8,1,0,0,0.0,4,0,M,1,mr,False,False,False,True,158,3198,106.6,8.88,es
3710025234347632790,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,nl
1314299492062346791,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,652,3198,106.6,8.88,gb
-6355249092941490325,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,us
-6230173569842549417,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,at
-5088436751139116002,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
-93187584953448711,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,334,3198,106.6,8.88,fr
5159034680955997543,user,Allemagne,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,624,3198,106.6,8.88,de
-6080737803357983572,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,24,3198,106.6,8.88,it
3842282805014505956,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,es
-5488439831038926072,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,690,3198,106.6,8.88,au
6807785600658098079,user,Chine,en,15,12,40,0,0,0.0,1,0,F,2,mrs,True,False,True,True,65,3198,106.6,8.88,cn
-145388672610070762,user,Russie,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,ru
-8333540785757395521,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,547,3198,106.6,8.88,us
-7358737352205971001,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,de
-1029223145275156022,user,Ukraine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,ua
-911553567944736045,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,True,True,625,3198,106.6,8.88,ca
4637745239041139917,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,gb
-9111826914703273509,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,308,3198,106.6,8.88,de
7548798402568639828,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,ru
5035309670495163367,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,ru
4887530682824869744,user,Canada,en,3,8,2,0,0,0.0,2,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,ca
4555089887252459131,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,gb
3946407359155305816,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,654,3198,106.6,8.88,es
-629616956392942041,user,Russie,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,ru
693550510856290897,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
-4722603086930052156,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,de
1918978161122220738,user,Ukraine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,ua
-3355335512406625895,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,gb
-3230245316309081440,user,République tchèque,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,cz
2515157497685042093,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,679,3198,106.6,8.88,it
9091510742175378759,user,Russie,en,3,9,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,ru
735574941235625266,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,337,3198,106.6,8.88,us
4179168213687870507,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,it
444558933377353443,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,fr
-4493836008930102423,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,gb
-3816055408399617094,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,es
1650018883782706555,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
-899339143748906470,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,gb
3175910968411572072,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,627,3198,106.6,8.88,gb
-5862750003636771500,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,us
3541209216374478186,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
2677715489998825611,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,631,3198,106.6,8.88,gb
1623262602906000712,user,Russie,en,3,9,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,ru
5284133830111937723,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
6707258599917108244,user,Équateur,fr,3,8,1,0,0,0.0,1,0,M,1,mr,False,False,False,True,696,3198,106.6,8.88,ec
909647989111975114,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,gb
5533653286787866187,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,700,3198,106.6,8.88,fr
-576554218497703047,user,France,fr,4,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
5495308131062575642,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
-1159375642706265523,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,315,3198,106.6,8.88,fr
-222001850849130177,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,us
-960438046205386820,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
1221661273588126247,user,Italie,it,6,8,79,0,0,0.0,6,10,F,2,mrs,True,False,True,True,11,3198,106.6,8.88,it
-3924873304039535942,user,Russie,en,4,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,ru
8163397471101616979,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,it
3800534515014688464,user,France,fr,4,8,3,0,0,0.0,2,0,F,2,mrs,False,False,False,True,23,3198,106.6,8.88,fr
1569422724515450211,user,Canada,en,4,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,ca
-9160525511158237659,user,Chine,en,4,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,cn
-2901602697338942193,user,France,fr,4,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,519,3198,106.6,8.88,fr
-3389643843204277396,user,Espagne,es,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,es
1627175225431475735,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,423,3198,106.6,8.88,us
3795856375455449687,user,Roumanie,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,73,3198,106.6,8.88,ro
4963488949140723198,user,Royaume-Uni,en,4,8,1,1,0,0.0,0,0,F,2,mrs,True,False,True,True,680,3198,106.6,8.88,gb
-2666553604902977823,user,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3198,106.6,8.88,de
8505185383094050178,user,Australie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,497,3198,106.6,8.88,au
-775060838871854609,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,fr
-2711010168900236394,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,it
3861503671740230685,user,France,fr,4,8,0,1,0,0.0,0,0,F,2,mrs,False,False,False,True,555,3198,106.6,8.88,fr
-4962305414164760236,user,Royaume-Uni,en,4,9,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,532,3198,106.6,8.88,gb
-6483170202474498460,user,Russie,en,4,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,ru
-6989990596608965778,user,Australie,en,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3198,106.6,8.88,au
3144793233047768920,user,Belgique,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,be
-1443185010611595591,user,Italie,it,4,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,False,694,3198,106.6,8.88,it
1702660066536334046,user,Etats-Unis,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,us
-6438815374583611883,user,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3198,106.6,8.88,gb
3487344300023489741,user,France,fr,4,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,233,3198,106.6,8.88,fr
