identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
8618959409730507530,user,Italie,it,3,8,0,2,0,0.0,5,2,F,2,mrs,False,False,False,True,229,3204,106.8,8.9,it
-500522348949600359,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
-7800923879927505179,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,329,3204,106.8,8.9,de
-2150286838307916301,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
5339604734790242793,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
-648869429993713131,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,nl
3312992291869443982,user,Australie,en,3,8,1,0,0,0.0,5,0,F,2,mrs,False,False,False,True,204,3204,106.8,8.9,au
4425842627927684373,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,es
2347567364561867620,user,Monaco,en,167,8,2,19,170,99.0,0,0,F,2,mrs,True,False,True,True,12,3204,106.8,8.9,mc
-6742343650536342002,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,se
-3228441580671074698,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,es
6372329757134073271,user,Grèce,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,gr
1659537767858522267,user,Indonésie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,id
848362942452317757,user,Royaume-Uni,en,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,349,3204,106.8,8.9,gb
-3301999922719131075,user,Argentine,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,705,3204,106.8,8.9,ar
-4877132656957485579,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,it
-788287619203532858,user,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,True,False,True,698,3204,106.8,8.9,es
5090960713963298453,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,658,3204,106.8,8.9,it
-570090104375204752,user,France,fr,46,62,402,0,0,0.0,225,7,F,2,mrs,True,False,True,False,103,3204,106.8,8.9,fr
-3855229140925995727,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4610960586509491751,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
-2217343508201607395,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3204,106.8,8.9,de
5743582726717356751,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
-2100355866745370234,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
7583211867842489819,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
7693625499402380940,user,Italie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,438,3204,106.8,8.9,it
5436995128034502319,user,France,fr,3,9,8,0,0,0.0,22,0,F,2,mrs,True,False,True,False,162,3204,106.8,8.9,fr
-8507885767820982437,user,France,fr,3,8,3,0,0,0.0,6,0,F,2,mrs,True,False,True,True,116,3204,106.8,8.9,fr
-8145946609449502711,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,it
6654130647947400683,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,es
8977497720105097426,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3204,106.8,8.9,gb
-8686243908180295185,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,nl
-5078488052231984854,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,707,3204,106.8,8.9,fr
8787500077091630072,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,276,3204,106.8,8.9,it
6044937772682066954,user,Allemagne,de,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,567,3204,106.8,8.9,de
6201867419416031624,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
-4347128757021826863,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,de
2176060425772179594,user,Australie,en,3,9,12,0,0,0.0,7,0,F,2,mrs,True,False,True,True,81,3204,106.8,8.9,au
-262623452931187705,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,506,3204,106.8,8.9,us
9155505392097788730,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
6862434074447202668,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
5003506919421345819,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,34,3204,106.8,8.9,nl
3354435960604059931,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,463,3204,106.8,8.9,fr
-5387350086095689487,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,198,3204,106.8,8.9,it
-6791094683171171318,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,166,3204,106.8,8.9,us
5645523452298272495,user,Suède,en,10,8,1,0,0,0.0,0,12,M,1,mr,False,False,False,True,12,3204,106.8,8.9,se
2045929774039297763,user,Etats-Unis,en,6,11,64,0,0,0.0,310,9,F,2,mrs,True,False,True,True,19,3204,106.8,8.9,us
8319369379921836642,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,330,3204,106.8,8.9,fr
-6533233777801761131,user,Pays-Bas,en,3,8,5,0,0,0.0,0,0,F,2,mrs,True,False,True,True,58,3204,106.8,8.9,nl
4404186238192910413,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,616,3204,106.8,8.9,de
8215815839544591482,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,412,3204,106.8,8.9,it
-1974091576997424336,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,fr
-5231442370690936661,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fi
-6220086273130630018,user,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,626,3204,106.8,8.9,es
7727650529572927343,user,Italie,it,3,8,36,0,0,0.0,0,0,F,2,mrs,True,False,True,True,592,3204,106.8,8.9,it
-4348876024232955664,user,Etats-Unis,fr,9,13,377,0,0,0.0,160,3,M,1,mr,True,True,True,True,13,3204,106.8,8.9,us
378350431441948845,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,612,3204,106.8,8.9,es
-4310095420302261410,user,Israel,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,il
1012007230225654131,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,694,3204,106.8,8.9,fr
5496706838793289291,user,Australie,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,False,True,True,566,3204,106.8,8.9,au
-7973908835458372573,user,France,fr,4,8,0,0,1,0.0,0,0,M,1,mr,True,True,False,True,12,3204,106.8,8.9,fr
-886640943716184824,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
1392529217453273874,user,Maroc,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,ma
5415234878052299504,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,666,3204,106.8,8.9,au
1158317499612072827,user,France,fr,3,8,0,0,0,0.0,0,3,F,2,mrs,False,False,False,True,321,3204,106.8,8.9,fr
-6896009602859469126,user,Espagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,398,3204,106.8,8.9,es
-1138897359304923891,user,Chine,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,242,3204,106.8,8.9,cn
7510597121336384984,user,Italie,it,4,8,0,1,0,0.0,0,0,M,1,mr,True,False,True,True,293,3204,106.8,8.9,it
-7960961720137765889,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
-4304613168763393469,user,Australie,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,682,3204,106.8,8.9,au
-1282473260116806300,user,France,fr,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,640,3204,106.8,8.9,fr
-9163532606208509091,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
-6515582117100611239,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,dk
5600835137060234011,user,Danemark,en,3,9,0,0,0,0.0,29,0,F,2,mrs,True,True,False,True,40,3204,106.8,8.9,dk
6684832903808241758,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,es
1015674166221081434,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
-6945826285729158313,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,us
-2067096385321658318,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,au
-3778282618269395534,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
4134854798541685734,user,Ukraine,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,ua
717031793566367938,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
-8120027916925768621,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,394,3204,106.8,8.9,fr
812979771157696848,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
-5500316569518885700,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,us
6587879409714161831,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,92,3204,106.8,8.9,de
6361055744710058434,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
-1337780320033701402,user,Australie,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,681,3204,106.8,8.9,au
-8327852178458081616,user,Suède,en,5,8,194,0,0,0.0,14,0,F,2,mrs,False,False,False,True,193,3204,106.8,8.9,se
5069446595008958982,user,Thailande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3204,106.8,8.9,th
-4697443364465952131,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,458,3204,106.8,8.9,fr
-4661097099586749998,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
-9119478424110991788,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
7250516200758577857,user,Royaume-Uni,en,6,8,6,1,2,100.0,5,1,F,2,mrs,True,False,True,True,375,3204,106.8,8.9,gb
8382457483856074692,user,Australie,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,au
-5336207758658709769,user,Grèce,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,19,3204,106.8,8.9,gr
7301414265184062345,user,Suisse,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,ch
3558918209572177387,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,fr
-4416653237207297308,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
3927758393789381777,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,au
-7051377114502209489,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,es
664497308213225379,user,Arabie Saoudite,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,sa
-6856226689333256220,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
2699192205593972945,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,233,3204,106.8,8.9,gb
-4049255957205984270,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,es
7869211107528121006,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,582,3204,106.8,8.9,it
-3994242565173419416,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,633,3204,106.8,8.9,se
-8779707320578114681,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,422,3204,106.8,8.9,us
-719603435291229778,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,580,3204,106.8,8.9,fr
-489387031104826344,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,306,3204,106.8,8.9,gb
-2176501733867462636,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,es
7650837873106836952,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
-420252930631836533,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,367,3204,106.8,8.9,gb
453827650585509583,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,au
1485756619540912490,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
-6695579505085432840,user,Finlande,en,5,8,12,0,0,0.0,0,0,M,1,mr,True,True,False,True,675,3204,106.8,8.9,fi
3686230164004285474,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
8891732451653927806,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
-1008965198617835110,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
2182955659240892449,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,282,3204,106.8,8.9,ie
-5399748874144153542,user,France,fr,3,8,17,0,0,0.0,0,0,F,2,mrs,False,False,False,True,58,3204,106.8,8.9,fr
7617526657208965044,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,it
5051125943034971487,user,Autriche,de,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,707,3204,106.8,8.9,at
-8896076053996728832,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
-6896785655338766346,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
7669368330270504015,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
8790830485921181445,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
-522040393696448900,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,es
-2556555574030061302,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,es
-7354690448341042632,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,666,3204,106.8,8.9,es
-7132852746344917970,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,704,3204,106.8,8.9,fr
2395534579409800149,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,dk
6170112339486128204,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,dk
-5372113078555435259,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3204,106.8,8.9,au
1449896921093495631,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,fr
-3554210375300390093,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,fr
-6978932519362850592,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
6161244950789909058,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,us
7474747121090390216,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,672,3204,106.8,8.9,fr
-3273003578099943545,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
-5580962173621936998,user,Royaume-Uni,en,3,8,8,0,0,0.0,1,1,F,2,mrs,True,False,True,True,27,3204,106.8,8.9,gb
-7722406682025475965,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,es
4835084969522327252,user,Allemagne,fr,5,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,692,3204,106.8,8.9,de
-4555709603251545721,user,Pays-Bas,en,3,8,1,0,0,0.0,2,3,F,2,mrs,False,False,False,True,189,3204,106.8,8.9,nl
-370639530996716065,user,Etats-Unis,en,10,8,0,17,4,100.0,0,0,F,2,mrs,False,False,False,True,23,3204,106.8,8.9,us
-8569228470782220810,user,Royaume-Uni,en,3,8,22,0,0,0.0,7,0,F,2,mrs,False,False,False,True,62,3204,106.8,8.9,gb
3651998805205159338,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3204,106.8,8.9,dk
3209351751158161226,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
-7659165076225812491,user,Allemagne,de,3,8,6,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,3204,106.8,8.9,de
2941988722935386683,user,Italie,it,20,8,1,2,9,77.0,0,0,F,2,mrs,False,False,False,True,180,3204,106.8,8.9,it
-7742830079438958122,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,655,3204,106.8,8.9,de
-6512720621366623078,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,nl
6355497844866463597,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
6356443742495786514,user,Italie,it,3,8,0,0,0,0.0,4,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
-3302024655979610064,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,se
-1734890265938265129,user,France,fr,5,9,12,0,2,0.0,1,0,F,2,mrs,False,False,False,True,20,3204,106.8,8.9,fr
-6439645772161684147,user,Etats-Unis,en,9,22,68,0,0,0.0,16,6,F,2,mrs,True,False,True,True,28,3204,106.8,8.9,us
-968296265644770477,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,702,3204,106.8,8.9,de
9077365701847043047,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,609,3204,106.8,8.9,au
9107942440888295247,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,255,3204,106.8,8.9,fr
3241781357546911465,user,Pays-Bas,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,nl
8337086180406349744,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,3204,106.8,8.9,gb
2620063641538311375,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,326,3204,106.8,8.9,fr
-8954889252324291513,user,Canada,en,3,8,5,0,0,0.0,0,0,F,2,mrs,True,False,True,True,689,3204,106.8,8.9,ca
7013994098206490520,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,584,3204,106.8,8.9,gb
6523503589758262154,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,681,3204,106.8,8.9,fr
-1081878982325484642,user,Royaume-Uni,en,3,8,4,0,0,0.0,2,1,F,2,mrs,False,False,False,True,32,3204,106.8,8.9,gb
7300312760730522782,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
-8653190492346628372,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,675,3204,106.8,8.9,fr
-4308228269841307977,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
-130806401060332121,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
5352829183843096514,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3204,106.8,8.9,it
-752757312219229200,user,Australie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,608,3204,106.8,8.9,au
-3163689156511238792,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,us
-88711941585453793,user,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3204,106.8,8.9,fi
18534458337587066,user,Australie,en,3,8,5,0,0,0.0,28,0,M,1,mr,True,False,True,True,206,3204,106.8,8.9,au
-1753595272049797113,user,Allemagne,en,3,8,2,0,0,0.0,1,3,M,1,mr,True,False,True,True,282,3204,106.8,8.9,de
5416520839587968139,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,es
2796110898164137376,user,Danemark,en,5,8,6,0,0,0.0,0,0,F,2,mrs,False,False,False,True,106,3204,106.8,8.9,dk
8674310934362608995,user,Italie,it,6,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,602,3204,106.8,8.9,it
-6482120690961809098,user,Norvège,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,no
-2000333938903577808,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,sg
-5542326121782603967,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,fr
-6607454665806181554,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
5561694091729383819,user,Taiwan,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,tw
4757595889505810757,user,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,287,3204,106.8,8.9,gb
-1001692337028801474,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
-310007038534741200,user,France,fr,3,8,1,0,0,0.0,0,1,M,1,mr,False,False,False,True,702,3204,106.8,8.9,fr
-2523109516544900574,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,669,3204,106.8,8.9,de
-6246630517595008576,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,628,3204,106.8,8.9,gb
5448334280971433681,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,490,3204,106.8,8.9,fr
-6432645662670844666,user,France,fr,12,8,0,0,10,100.0,0,0,F,2,mrs,False,False,False,True,71,3204,106.8,8.9,fr
-6735782375174495631,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,be
2066937954343764191,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,dk
7692530252362191540,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
-919905840337662303,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,fr
-6080545621012674369,user,Luxembourg,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3204,106.8,8.9,lu
-2766562657425948350,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3204,106.8,8.9,de
8064000768551958068,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
1811340286286661751,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,es
-5495017409688620146,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
93431951547043362,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,dk
3855639825820789305,user,Moldavie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,md
-4133008231712894858,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
5990708886135888154,user,Italie,it,3,8,0,0,0,0.0,3,0,F,2,mrs,False,False,False,True,417,3204,106.8,8.9,it
-5591497412551740448,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,be
-1562690681630079859,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
