identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
840957860,user,it,Italie,en,17,10,0,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
840761252,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
840302500,user,gb,Royaume-Uni,en,24,18,175,1,3,100.0,228,44,M,1,mr,True,3203,106.77,8.9,3803
840105892,user,fr,France,fr,15,8,11,4,1,0.0,18,7,M,1,mr,True,3203,106.77,8.9,3803
839712676,user,fr,France,fr,7,9,21,0,2,100.0,0,2,M,1,mr,True,3203,106.77,8.9,3803
839319460,user,us,Etats-Unis,en,4,8,153,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
838008740,user,it,Italie,it,19,9,2,0,8,87.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
837746596,user,de,Allemagne,en,9,8,5,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
837484452,user,ca,Canada,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
837287844,user,it,Italie,it,18,18,98,0,0,0.0,5,20,M,1,mr,True,3203,106.77,8.9,3803
837222308,user,es,Espagne,es,4,8,5,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
837156772,user,fr,France,fr,3,8,2,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
836894628,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
836501412,user,au,Australie,en,19,10,74,0,0,0.0,7,1,M,1,mr,True,3203,106.77,8.9,3803
836435876,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
835780516,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
835387300,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
835190692,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
834731940,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
834404260,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
833879972,user,de,Allemagne,de,3,8,0,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
833814436,user,it,Italie,it,7,8,0,0,1,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
833552292,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
833159076,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
832896932,user,se,Suède,en,21,8,41,0,4,100.0,3,0,M,1,mr,False,3203,106.77,8.9,3803
832700324,user,ca,Canada,en,3,9,20,0,0,0.0,5,0,M,1,mr,True,3203,106.77,8.9,3803
832634788,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
832438180,user,fr,France,fr,3,8,0,0,0,0.0,2,2,M,1,mr,True,3203,106.77,8.9,3803
832241572,user,au,Australie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
832044964,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
831979428,user,hr,Croatie,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
831127460,user,fr,France,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
830996388,user,,Nouvelle Zélande,en,7,9,35,0,0,0.0,102,0,M,1,mr,True,3203,106.77,8.9,3803
830930852,user,hk,Hong Kong,en,73,41,51,0,3,66.0,72,7,M,1,mr,False,3203,106.77,8.9,3803
830537636,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
830472100,user,se,Suède,en,6,10,19,0,0,0.0,7,14,M,1,mr,True,3203,106.77,8.9,3803
830209956,user,ca,Canada,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
830144420,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
829882276,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
829554596,user,hk,Hong Kong,en,107,20,65,0,18,55.0,8,1,M,1,mr,False,3203,106.77,8.9,3803
829489060,user,dk,Danemark,en,4,8,3,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
829292452,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
828833700,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
828637092,user,ru,Russie,en,3,8,7,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
828571556,user,fr,France,fr,12,10,10,0,1,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
828374948,user,es,Espagne,es,3,8,8,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
828243876,user,es,Espagne,en,42,8,0,0,20,90.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
828178340,user,fr,France,fr,3,8,1,0,0,0.0,7,0,M,1,mr,True,3203,106.77,8.9,3803
827981732,user,gb,Royaume-Uni,en,13,9,58,1,10,70.0,16,2,M,1,mr,True,3203,106.77,8.9,3803
827785124,user,gb,Royaume-Uni,en,25,8,16,0,4,75.0,0,1,M,1,mr,False,3203,106.77,8.9,3803
827719588,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
827457444,user,de,Allemagne,de,5,8,3,0,0,0.0,63,5,M,1,mr,True,3203,106.77,8.9,3803
826474404,user,fr,France,fr,7,8,2,0,1,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
826343332,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
825950116,user,it,Italie,it,3,8,3,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
825622436,user,jp,Japon,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
825491364,user,de,Allemagne,de,3,8,32,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
825229220,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
825098148,user,at,Autriche,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
824639396,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
824573860,user,us,Etats-Unis,en,3,8,18,0,0,0.0,2,0,M,1,mr,True,3203,106.77,8.9,3803
824180644,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
824049572,user,nl,Pays-Bas,en,29,8,18,2,25,66.0,2,1,M,1,mr,True,3203,106.77,8.9,3803
823984036,user,fr,France,fr,6,8,1,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
823721892,user,us,Etats-Unis,en,4,11,48,0,0,0.0,45,3,M,1,mr,True,3203,106.77,8.9,3803
823394212,user,nl,Pays-Bas,en,8,8,30,0,0,0.0,0,2,M,1,mr,True,3203,106.77,8.9,3803
823328676,user,cy,Chypre,en,6,10,21,0,0,0.0,10,0,M,1,mr,True,3203,106.77,8.9,3803
823132068,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
822869924,user,fr,France,fr,43,29,675,0,5,80.0,40,13,M,1,mr,False,3203,106.77,8.9,3803
822542244,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
822411172,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
822345636,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
821952420,user,fr,France,fr,3,8,7,0,3,100.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
821690276,user,de,Allemagne,de,3,8,4,0,0,0.0,2,0,M,1,mr,True,3203,106.77,8.9,3803
821624740,user,fr,France,fr,5,8,0,0,0,0.0,0,1,M,1,mr,False,3203,106.77,8.9,3803
820772772,user,gb,Royaume-Uni,en,6,8,56,0,0,0.0,2,5,M,1,mr,True,3203,106.77,8.9,3803
820641700,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
820445092,user,fr,France,fr,3,8,0,0,1,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
820314020,user,dk,Danemark,en,103,63,630,2,21,95.0,786,15,M,1,mr,False,3203,106.77,8.9,3803
819658660,user,es,Espagne,es,3,8,3,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
819593124,user,fr,France,fr,3,8,36,0,0,0.0,6,1,M,1,mr,True,3203,106.77,8.9,3803
818806692,user,hk,Hong Kong,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
818675620,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
818544548,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
818282404,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
817758116,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
817495972,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,2,M,1,mr,True,3203,106.77,8.9,3803
817168292,user,de,Allemagne,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
817037220,user,it,Italie,it,9,8,10,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
816447396,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
816381860,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
815792036,user,fr,France,fr,3,8,1,0,0,0.0,4,0,M,1,mr,True,3203,106.77,8.9,3803
815660964,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
815136676,user,us,Etats-Unis,en,3,9,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
814874532,user,fr,France,fr,3,3,6,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
814743460,user,it,Italie,it,6,8,57,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
814612388,user,dk,Danemark,en,29,0,84,0,0,0.0,4,22,M,1,mr,False,3203,106.77,8.9,3803
814284708,user,es,Espagne,es,3,10,100,0,0,0.0,2,1,M,1,mr,True,3203,106.77,8.9,3803
814153636,user,fr,France,fr,12,17,25,0,0,0.0,0,8,M,1,mr,True,3203,106.77,8.9,3803
814088100,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
814022564,user,us,Etats-Unis,en,5,8,50,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
813694884,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
813432740,user,es,Espagne,es,33,8,12,0,6,100.0,8,4,M,1,mr,False,3203,106.77,8.9,3803
813105060,user,fr,France,fr,9,10,89,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
813039524,user,it,Italie,en,3,8,21,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
812711844,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
812580772,user,es,Espagne,en,6,9,11,0,0,0.0,50,4,M,1,mr,True,3203,106.77,8.9,3803
812384164,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
811990948,user,us,Etats-Unis,en,3,8,2,0,0,0.0,39,0,M,1,mr,True,3203,106.77,8.9,3803
811532196,user,fr,France,fr,127,115,66,1,1,0.0,21,42,M,1,mr,False,3203,106.77,8.9,3803
811466660,user,gb,Royaume-Uni,en,4,9,8,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
811401124,user,de,Allemagne,de,8,8,67,3,7,100.0,80,17,M,1,mr,True,3203,106.77,8.9,3803
811335588,user,de,Allemagne,de,4,8,0,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
811270052,user,ie,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
810876836,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
810483620,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
810352548,user,it,Italie,it,4,8,23,1,0,0.0,6,2,M,1,mr,True,3203,106.77,8.9,3803
809959332,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
809828260,user,it,Italie,it,4,8,0,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
809697188,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
809631652,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
809369508,user,se,Suède,en,7,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
808976292,user,fr,France,fr,37,8,3,2,22,95.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
808779684,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
808452004,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
808320932,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
807927716,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
807862180,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
807731108,user,fr,France,fr,10,11,7,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
807600036,user,de,Allemagne,de,5,8,0,0,0,0.0,4,6,M,1,mr,True,3203,106.77,8.9,3803
807534500,user,at,Autriche,de,3,8,20,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
807468964,user,fr,France,fr,6,8,14,0,1,0.0,1,2,M,1,mr,False,3203,106.77,8.9,3803
806879140,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
806748068,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
806485924,user,fi,Finlande,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
806354852,user,es,Espagne,es,13,14,11,0,0,0.0,22,0,M,1,mr,True,3203,106.77,8.9,3803
806289316,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
805502884,user,nl,Pays-Bas,en,18,9,472,0,0,0.0,27,19,M,1,mr,True,3203,106.77,8.9,3803
805306276,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
805175204,user,fr,France,fr,3,8,60,0,1,0.0,1,1,M,1,mr,True,3203,106.77,8.9,3803
804978596,user,it,Italie,it,139,43,172,20,31,90.0,3,4,M,1,mr,False,3203,106.77,8.9,3803
804192164,user,it,Italie,it,5,8,14,0,0,0.0,0,2,M,1,mr,True,3203,106.77,8.9,3803
804126628,user,se,Suède,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
803798948,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
803733412,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
803667876,user,hk,Hong Kong,en,3,8,39,0,0,0.0,10,0,M,1,mr,True,3203,106.77,8.9,3803
802750372,user,fi,Finlande,en,24,9,20,0,0,0.0,34,3,M,1,mr,True,3203,106.77,8.9,3803
802684836,user,nl,Pays-Bas,en,3,8,16,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
802619300,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
802488228,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
802291620,user,be,Belgique,fr,7,8,12,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
802029476,user,es,Espagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
801832868,user,gb,Royaume-Uni,en,3,9,4,0,0,0.0,3,1,M,1,mr,True,3203,106.77,8.9,3803
801636260,user,dk,Danemark,en,14,8,64,0,8,75.0,0,5,M,1,mr,False,3203,106.77,8.9,3803
801505188,user,fr,France,fr,44,11,557,0,2,50.0,8,11,M,1,mr,True,3203,106.77,8.9,3803
800980900,user,de,Allemagne,de,4,9,33,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
800849828,user,us,Etats-Unis,en,3,8,10,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
800784292,user,be,Belgique,en,3,8,31,0,0,0.0,7,1,M,1,mr,True,3203,106.77,8.9,3803
800653220,user,gb,Royaume-Uni,en,4,8,11,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
800587684,user,us,Etats-Unis,en,3,10,9,0,0,0.0,11,2,M,1,mr,True,3203,106.77,8.9,3803
799408036,user,fr,France,en,5,8,2,0,0,0.0,0,1,M,1,mr,False,3203,106.77,8.9,3803
799145892,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
799080356,user,it,Italie,it,6,8,66,0,0,0.0,0,3,M,1,mr,True,3203,106.77,8.9,3803
798949284,user,bg,Bulgarie,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
798556068,user,dk,Danemark,en,20,9,171,0,0,0.0,6,4,M,1,mr,False,3203,106.77,8.9,3803
798228388,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
798031780,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
797966244,user,fr,France,fr,3,8,2,0,0,0.0,2,0,M,1,mr,True,3203,106.77,8.9,3803
797835172,user,nl,Pays-Bas,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
797573028,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
797114276,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
796852132,user,de,Allemagne,en,3,8,7,0,2,0.0,1,2,M,1,mr,False,3203,106.77,8.9,3803
796786596,user,it,Italie,it,311,20,1,0,67,88.0,4,4,M,1,mr,False,3203,106.77,8.9,3803
796655524,user,dk,Danemark,en,22,9,79,1,0,0.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
796589988,user,es,Espagne,es,110,212,2,3,12,83.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
796524452,user,fr,France,fr,3,8,19,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
796327844,user,fr,France,fr,3,8,19,0,1,0.0,0,2,M,1,mr,True,3203,106.77,8.9,3803
796065700,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
795738020,user,es,Espagne,es,31,9,5,0,0,0.0,11,5,M,1,mr,False,3203,106.77,8.9,3803
795541412,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
795344804,user,se,Suède,en,7,8,18,0,0,0.0,6,2,M,1,mr,True,3203,106.77,8.9,3803
795082660,user,fr,France,fr,3,10,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
794886052,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
794558372,user,gb,Royaume-Uni,en,3,8,12,0,0,0.0,6,0,M,1,mr,True,3203,106.77,8.9,3803
794492836,user,it,Italie,it,12,8,39,0,0,0.0,376,3,M,1,mr,True,3203,106.77,8.9,3803
794361764,user,fr,France,en,39,9,634,0,0,0.0,0,29,M,1,mr,True,3203,106.77,8.9,3803
793968548,user,fr,France,fr,5,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
793837476,user,fr,France,fr,21,27,66,0,0,0.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
793771940,user,fr,France,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
793640868,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
793313188,user,fr,France,fr,37,9,21,4,23,100.0,115,2,M,1,mr,False,3203,106.77,8.9,3803
793182116,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
792985508,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
792919972,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
792854436,user,fr,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
792330148,user,gr,Grèce,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
792068004,user,de,Allemagne,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
791543716,user,ch,Suisse,en,18,9,1,0,0,0.0,30,12,M,1,mr,False,3203,106.77,8.9,3803
791478180,user,es,Espagne,es,26,9,49,0,0,0.0,9,2,M,1,mr,True,3203,106.77,8.9,3803
791150500,user,fr,France,fr,3,8,10,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
790364068,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
790298532,user,it,Italie,it,3,8,9,0,0,0.0,80,3,M,1,mr,True,3203,106.77,8.9,3803
790167460,user,fr,France,fr,8,9,54,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
790036388,user,,Nouvelle Zélande,en,4,8,116,0,4,50.0,9,4,M,1,mr,True,3203,106.77,8.9,3803
789774244,user,fr,France,fr,18,10,46,0,1,0.0,54,1,M,1,mr,False,3203,106.77,8.9,3803
789381028,user,ie,Irlande,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
789315492,user,au,Australie,en,5,9,2,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
788791204,user,au,Australie,en,10,9,24,0,0,0.0,13,0,M,1,mr,True,3203,106.77,8.9,3803
788266916,user,it,Italie,it,6,8,0,0,2,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
787873700,user,ch,Suisse,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
787283876,user,es,Espagne,en,18,8,1,0,6,71.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
786759588,user,se,Suède,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
786431908,user,it,Italie,it,5,8,33,0,0,0.0,45,0,M,1,mr,True,3203,106.77,8.9,3803
786300836,user,fi,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
786169764,user,it,Italie,it,95,35,2,2,9,100.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
785973156,user,de,Allemagne,de,4,8,1,1,0,0.0,3,2,M,1,mr,False,3203,106.77,8.9,3803
785907620,user,us,Etats-Unis,en,4,8,20,0,0,0.0,9,9,M,1,mr,True,3203,106.77,8.9,3803
784859044,user,de,Allemagne,de,3,8,37,0,0,0.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
784531364,user,it,Italie,it,3,8,3,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
783876004,user,au,Australie,en,19,14,16,0,0,0.0,19,15,M,1,mr,True,3203,106.77,8.9,3803
783482788,user,de,Allemagne,de,3,8,108,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
783089572,user,gb,Royaume-Uni,en,55,19,42,0,9,88.0,5,7,M,1,mr,False,3203,106.77,8.9,3803
782827428,user,se,Suède,en,13,8,7,1,8,87.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
782761892,user,gb,Royaume-Uni,en,34,14,6,0,0,0.0,7,2,M,1,mr,False,3203,106.77,8.9,3803
782565284,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
782434212,user,it,Italie,it,3,8,1,0,0,0.0,2,0,M,1,mr,True,3203,106.77,8.9,3803
782172068,user,gb,Royaume-Uni,en,4,8,21,0,0,0.0,1,0,M,1,mr,True,3203,106.77,8.9,3803
781975460,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
781778852,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
781713316,user,fr,France,fr,27,10,7,2,5,0.0,0,0,M,1,mr,False,3203,106.77,8.9,3803
781123492,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
780795812,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
780533668,user,de,Allemagne,de,6,8,0,0,0,0.0,0,7,M,1,mr,True,3203,106.77,8.9,3803
779747236,user,gb,Royaume-Uni,en,4,8,2,0,0,0.0,8,0,M,1,mr,False,3203,106.77,8.9,3803
779419556,user,fr,France,fr,3,8,18,0,0,0.0,66,1,M,1,mr,True,3203,106.77,8.9,3803
779288484,user,nl,Pays-Bas,en,11,9,37,0,2,100.0,0,2,M,1,mr,False,3203,106.77,8.9,3803
778305444,user,fr,France,fr,8,8,36,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
778239908,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
778108836,user,it,Italie,it,8,10,36,0,3,66.0,27,6,M,1,mr,False,3203,106.77,8.9,3803
778043300,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
777977764,user,fr,France,fr,3,9,10,0,1,0.0,1,3,M,1,mr,True,3203,106.77,8.9,3803
777912228,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
777781156,user,fr,France,fr,3,8,8,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
777715620,user,de,Allemagne,de,5,8,1,0,0,0.0,0,1,M,1,mr,True,3203,106.77,8.9,3803
777584548,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3203,106.77,8.9,3803
