identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
4395478298874699643,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
-880497193938182931,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,False,372,3200,106.67,8.89,fr
3579670428065393495,user,France,fr,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,612,3200,106.67,8.89,fr
7142538411519696462,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
7873245838289884416,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-6965119039776110454,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,3200,106.67,8.89,us
5455782852598357121,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,44,3200,106.67,8.89,fr
7180429263661668935,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,162,3200,106.67,8.89,se
4977725444731808148,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
7719926924493495094,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
1097039253469950941,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,666,3200,106.67,8.89,es
-4497174278837277109,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
-990982806732134248,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,30,3200,106.67,8.89,it
486844432695176338,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
3535253272283665420,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
-2064089445709464639,user,Finlande,en,3,8,3,0,0,0.0,7,0,F,2,mrs,False,False,False,True,537,3200,106.67,8.89,fi
-1233789454919219375,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,3200,106.67,8.89,us
8156589537884369483,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
-7518354633568121317,user,Allemagne,de,4,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,551,3200,106.67,8.89,de
-6471641983768171814,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,325,3200,106.67,8.89,fr
-3906005075389538118,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
-2607056666012028508,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,gb
1917510765622954162,user,Espagne,es,3,8,2,0,0,0.0,4,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,es
-450853314072855322,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,au
6684388540845538995,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
169040324181281898,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,701,3200,106.67,8.89,se
8554808247332178055,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
6351002050380518379,user,Italie,it,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,599,3200,106.67,8.89,it
6053657353171547468,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,442,3200,106.67,8.89,ru
-1092694440910091709,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,466,3200,106.67,8.89,gb
6398914669449962044,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
2902001881593628020,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,dk
-8165187066985213423,user,France,fr,4,8,2,1,1,0.0,0,0,F,2,mrs,True,True,False,True,695,3200,106.67,8.89,fr
3870509673315572594,user,Norvège,en,3,8,30,0,0,0.0,27,0,F,2,mrs,True,False,True,True,57,3200,106.67,8.89,no
-5303758161073001447,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
2140407530676038006,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
8788089608388269977,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,675,3200,106.67,8.89,fr
-3101454131532044212,user,Etats-Unis,en,3,8,1,0,0,0.0,0,1,M,1,mr,True,False,True,True,488,3200,106.67,8.89,us
6589141236847177848,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
-7143340924858312556,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
7030745033435824851,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-3762256124860565859,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
-8663048581755408231,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,202,3200,106.67,8.89,sg
-1488123970444735167,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,1,F,2,mrs,False,False,False,True,274,3200,106.67,8.89,gb
5399890679408554433,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,631,3200,106.67,8.89,fr
6959550327178620640,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
-506991279009311307,user,Lettonie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,620,3200,106.67,8.89,lv
3920016880843447410,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,de
-5148061562757423287,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,be
4498271236187774254,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
-4393654919573321342,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
2684772881533695488,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,658,3200,106.67,8.89,it
1299981511540311607,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,279,3200,106.67,8.89,gb
5745419720747348729,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,au
-1403239885572364627,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
1642238031799551756,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,699,3200,106.67,8.89,it
2849400317183772079,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
7894951889992930509,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
8830331273475734423,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
6955363729466963925,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,704,3200,106.67,8.89,fr
8245730677440078206,user,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
-2200197207774184496,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,221,3200,106.67,8.89,at
3142902421150704512,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,628,3200,106.67,8.89,es
-7555723098138870050,user,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,267,3200,106.67,8.89,us
-7278919718456495179,user,Italie,it,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,3200,106.67,8.89,it
-6408646211339136918,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
-6457189354798198027,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,215,3200,106.67,8.89,fr
2741991841736836185,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
4502374756869829063,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,au
5101790720537397123,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
-3709602391372309496,user,Guyane,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,654,3200,106.67,8.89,gy
-743650613306584520,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,531,3200,106.67,8.89,fr
-4025110345207176437,user,Lituanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,lt
-1496143284298301709,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,572,3200,106.67,8.89,fr
6221279082433020984,user,Italie,it,3,8,0,0,1,0.0,0,0,M,1,mr,True,True,False,True,605,3200,106.67,8.89,it
-7812659808712500134,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3200,106.67,8.89,fr
-2296870151804063583,user,Royaume-Uni,en,3,8,7,0,0,0.0,0,1,F,2,mrs,True,False,True,True,642,3200,106.67,8.89,gb
1933925257250291154,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,417,3200,106.67,8.89,se
-4197118005976471394,user,Suisse,fr,3,9,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,42,3200,106.67,8.89,ch
7274112061959081380,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
-5099774152867349630,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,3200,106.67,8.89,es
-7582455204442790525,user,Roumanie,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,394,3200,106.67,8.89,ro
-933192298295771123,user,Danemark,en,9,8,210,0,0,0.0,12,0,F,2,mrs,True,False,True,False,78,3200,106.67,8.89,dk
-5240007564872894113,user,Grenade,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,gd
45831410055824489,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,dk
-7133486042115544361,user,Royaume-Uni,en,6,8,57,0,0,0.0,5,0,M,1,mr,True,False,True,True,592,3200,106.67,8.89,gb
-6549682347888708904,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
5534567750004880505,user,Etats-Unis,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,us
9135584089080739399,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,460,3200,106.67,8.89,es
974053348911352443,user,Royaume-Uni,en,5,8,4,0,0,0.0,41,16,F,2,mrs,False,False,False,True,31,3200,106.67,8.89,gb
913382131347594669,user,France,fr,8,8,1,0,1,0.0,1,0,F,2,mrs,False,False,False,True,217,3200,106.67,8.89,fr
-4083156615408706321,user,République tchèque,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,115,3200,106.67,8.89,cz
6843646297390913093,user,Australie,en,3,8,0,1,0,0.0,0,0,F,2,mrs,False,False,False,False,102,3200,106.67,8.89,au
8614193568057126893,user,France,fr,3,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,632,3200,106.67,8.89,fr
-7232424889299769235,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,427,3200,106.67,8.89,fr
-4899402896289789668,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,641,3200,106.67,8.89,nl
-6395901052597068648,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,503,3200,106.67,8.89,fr
445584297382891928,user,Inde,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,in
-1419125255611566801,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,es
5866212831301789217,user,France,fr,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
7683169869826158794,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
-3625724382584906230,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
-5967621825284265887,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,au
-4836630346182104607,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,se
-3964845853616629074,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
-8443195767962193574,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-6665649271519895050,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,ca
-1810329248981821331,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
-6336746717626200914,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,gb
-3308173559325245710,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,672,3200,106.67,8.89,it
8596550107447443345,user,France,fr,12,8,0,1,8,100.0,0,0,F,2,mrs,False,False,False,True,12,3200,106.67,8.89,fr
4040744118313162780,user,Allemagne,en,3,8,12,0,0,0.0,0,0,F,2,mrs,True,False,True,True,239,3200,106.67,8.89,de
-8162319251181966209,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,535,3200,106.67,8.89,fr
7896457618273488824,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
2620514737785222767,user,Nouvelle Zélande,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,nz
-733231107619925494,user,Allemagne,de,8,9,10,0,0,0.0,24,3,F,2,mrs,True,True,False,True,408,3200,106.67,8.89,de
4500005689125956525,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
7545863164437602487,user,Autriche,de,5,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,626,3200,106.67,8.89,at
-6398757840722829092,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,704,3200,106.67,8.89,dk
-1631118131235159429,user,France,fr,3,9,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,83,3200,106.67,8.89,fr
7362283375404355120,user,Autriche,en,4,8,2,0,0,0.0,0,1,F,2,mrs,False,False,False,True,211,3200,106.67,8.89,at
-4165885068716644361,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
175392114600715141,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,564,3200,106.67,8.89,fr
-4775533479110663435,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,546,3200,106.67,8.89,it
-3776084107857662397,user,Espagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,547,3200,106.67,8.89,es
6348150602943880731,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
-8837546365379475050,user,Espagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,704,3200,106.67,8.89,es
8196029836670242747,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
-5615908839768130504,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
8369791753131259274,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,ru
1540689537525478764,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,ie
7774699067122583159,user,Allemagne,de,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
-8515666948489119082,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
-385711897796767067,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
-1300030454577828271,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
1065110981694571599,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,3200,106.67,8.89,gb
8339524908268211994,user,Canada,en,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,27,3200,106.67,8.89,ca
5697130536391727900,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,au
-4798345706480344407,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fi
-3795261783835141066,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,nl
-3012334854566157135,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
5296588835001662994,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,671,3200,106.67,8.89,gb
-6836286718163554865,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,689,3200,106.67,8.89,fr
-5577445803104226997,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,704,3200,106.67,8.89,fr
5399681134631397863,user,Italie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
-5223628659229517038,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
4686991594054782047,user,Italie,it,3,8,7,0,0,0.0,0,0,F,2,mrs,True,False,True,True,111,3200,106.67,8.89,it
-605895157475530634,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,679,3200,106.67,8.89,es
-6863780713910709090,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,297,3200,106.67,8.89,fr
3676049495115732524,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,624,3200,106.67,8.89,gb
6764692741387689895,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
9005310081130427319,user,Danemark,en,3,8,25,0,0,0.0,4,0,F,2,mrs,True,False,True,True,30,3200,106.67,8.89,dk
-8116361252388555803,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-3317134196456195352,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,gb
6246169586582852837,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,au
7734336135571070219,user,République tchèque,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,cz
-328278125494807955,user,Espagne,es,3,9,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,625,3200,106.67,8.89,es
-7807513256599320220,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,704,3200,106.67,8.89,es
3190018499052949872,user,Espagne,es,5,8,0,0,1,0.0,0,0,F,2,mrs,True,True,False,True,658,3200,106.67,8.89,es
4000123335972850258,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,704,3200,106.67,8.89,it
-901996892373650945,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,627,3200,106.67,8.89,fr
-5063164910160599048,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,641,3200,106.67,8.89,fr
-4806187747894833954,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,at
-4966879162611602608,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,de
-7846765451755705928,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
809813379502865924,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,696,3200,106.67,8.89,fr
8194971137866764399,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,gb
-6298184125174716566,user,Etats-Unis,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,455,3200,106.67,8.89,us
5267860424013143135,user,Finlande,en,5,9,22,0,0,0.0,0,3,F,2,mrs,True,False,True,True,21,3200,106.67,8.89,fi
-1722273455628192334,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,dk
-4340758130281289628,user,Royaume-Uni,en,4,8,0,2,2,50.0,0,0,F,2,mrs,False,False,False,True,21,3200,106.67,8.89,gb
6466913499968958305,user,Nouvelle Calédonie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,nc
1615224010788328126,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
152556821384663172,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
1957659076234159639,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
-7890538030134900291,user,Belgique,en,6,8,35,0,0,0.0,3,0,F,2,mrs,True,False,True,True,134,3200,106.67,8.89,be
-7859623348310523666,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,704,3200,106.67,8.89,dk
3362722855923592032,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
-2835728835232354346,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,es
1478912233878639504,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
-4595246988795283251,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
4361358315936372935,user,France,fr,7,8,0,0,7,71.0,0,0,F,2,mrs,True,False,True,True,277,3200,106.67,8.89,fr
873231699748952137,user,Réunion,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,116,3200,106.67,8.89,re
4850735033375265266,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
1919487432960648290,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,3200,106.67,8.89,fr
946640145293641570,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
2341969925408604866,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3200,106.67,8.89,fr
-6721220044404870625,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,de
7076774018504247886,user,Italie,it,3,8,12,0,0,0.0,2,0,F,2,mrs,False,False,False,True,182,3200,106.67,8.89,it
4598347842824027646,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3200,106.67,8.89,fr
-5671070454681043539,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
2388513416418069193,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
5185118006378535236,user,Italie,it,5,8,0,5,0,0.0,0,0,F,2,mrs,True,False,True,True,51,3200,106.67,8.89,it
-5660079472347730252,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3200,106.67,8.89,fr
-7015959766210485268,user,Roumanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,704,3200,106.67,8.89,ro
-880701062463472146,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,253,3200,106.67,8.89,fr
3366612760363647028,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,290,3200,106.67,8.89,fr
5276125643242541551,user,Espagne,es,4,8,21,0,1,0.0,6,2,F,3,miss,False,False,False,True,53,3200,106.67,8.89,es
-7168920345777250248,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
-1452854876611648938,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,it
-2929439472609698440,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,fr
388193420538499710,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,be
-7320503644046631934,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,False,693,3200,106.67,8.89,fr
-4176430249096124662,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3200,106.67,8.89,dk
-8931996548804577336,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,es
2777029314747483937,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,392,3200,106.67,8.89,us
3408424964952249396,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,us
