identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
1264189347,user,be,Belgique,en,6,8,68,3,5,100.0,0,9,M,1,mr,True,2858,95.27,7.94,3803
1263796131,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1263665059,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1263599523,user,es,Espagne,es,3,8,11,0,1,0.0,3,2,M,1,mr,True,2858,95.27,7.94,3803
1263533987,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1263271843,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1262944163,user,us,Etats-Unis,en,5,9,9,0,0,0.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1262747555,user,it,Italie,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1262354339,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1262288803,user,it,Italie,it,3,8,1,0,0,0.0,2,0,M,1,mr,True,2858,95.27,7.94,3803
1261567907,user,gb,Royaume-Uni,en,3,8,62,0,3,100.0,13,4,M,1,mr,False,2858,95.27,7.94,3803
1261502371,user,it,Italie,it,14,8,44,0,0,0.0,16,4,M,1,mr,True,2858,95.27,7.94,3803
1260715939,user,fr,France,fr,9,8,0,0,3,100.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1260584867,user,se,Suède,en,3,8,11,0,0,0.0,3,0,M,1,mr,True,2858,95.27,7.94,3803
1260453795,user,se,Suède,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1260322723,user,be,Belgique,fr,4,8,1,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1259929507,user,gb,Royaume-Uni,en,3,8,17,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1259863971,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,2,0,M,1,mr,True,2858,95.27,7.94,3803
1259405219,user,us,Etats-Unis,en,3,8,35,0,0,0.0,55,1,M,1,mr,True,2858,95.27,7.94,3803
1259339683,user,be,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1259208611,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1258487715,user,fr,France,fr,11,8,1,0,1,0.0,8,0,M,1,mr,True,2858,95.27,7.94,3803
1258225571,user,fr,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1258160035,user,au,Australie,en,3,8,2,0,0,0.0,1,2,M,1,mr,True,2858,95.27,7.94,3803
1258094499,user,it,Italie,it,14,13,16,0,3,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1257963427,user,pl,Pologne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1257832355,user,fr,France,fr,4,9,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1257439139,user,de,Allemagne,de,4,8,2,0,0,0.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1257111459,user,it,Italie,it,3,9,5,0,0,0.0,0,0,M,1,mr,False,2858,95.27,7.94,3803
1256849315,user,pt,Portugal,en,59,44,137,0,0,0.0,1150,18,M,1,mr,True,2858,95.27,7.94,3803
1256652707,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1256521635,user,de,Allemagne,de,3,8,3,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1256456099,user,es,Espagne,es,3,8,0,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1256128419,user,gb,Royaume-Uni,en,6,8,198,0,0,0.0,119,4,M,1,mr,True,2858,95.27,7.94,3803
1256062883,user,it,Italie,it,4,11,67,0,0,0.0,2,1,M,1,mr,True,2858,95.27,7.94,3803
1255866275,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1255800739,user,fr,France,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1255604131,user,de,Allemagne,de,18,9,76,0,14,92.0,2,1,M,1,mr,False,2858,95.27,7.94,3803
1255473059,user,gb,Royaume-Uni,en,18,12,1,0,0,0.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1255276451,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1255079843,user,it,Italie,it,33,16,1,0,17,88.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1254358947,user,it,Italie,en,3,8,12,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1253965731,user,au,Australie,en,4,8,0,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1253900195,user,dk,Danemark,en,5,8,65,0,0,0.0,0,6,M,1,mr,True,2858,95.27,7.94,3803
1253506979,user,gb,Royaume-Uni,en,3,8,10,0,0,0.0,4,0,M,1,mr,True,2858,95.27,7.94,3803
1253113763,user,fr,France,fr,3,8,0,0,0,0.0,2,0,M,1,mr,True,2858,95.27,7.94,3803
1252851619,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1252655011,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1252458403,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1252327331,user,fr,France,fr,4,8,15,0,2,0.0,5,1,M,1,mr,False,2858,95.27,7.94,3803
1252130723,user,us,Etats-Unis,en,3,8,4,0,0,0.0,1,1,M,1,mr,True,2858,95.27,7.94,3803
1251868579,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1251409827,user,de,Allemagne,de,43,13,1,0,3,100.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1251344291,user,fr,France,fr,4,9,5,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1250951075,user,fi,Finlande,en,7,9,18,0,0,0.0,56,2,M,1,mr,True,2858,95.27,7.94,3803
1250688931,user,gb,Royaume-Uni,en,10,8,14,0,2,100.0,42,0,M,1,mr,True,2858,95.27,7.94,3803
1250230179,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1249968035,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1249705891,user,fr,France,fr,5,10,14,0,6,100.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1249640355,user,de,Allemagne,de,10,2,29,0,0,0.0,5,5,M,1,mr,True,2858,95.27,7.94,3803
1249378211,user,es,Espagne,es,6,8,5,0,0,0.0,4,3,M,1,mr,True,2858,95.27,7.94,3803
1249050531,user,fr,France,fr,3,8,1,0,0,0.0,2,0,M,1,mr,True,2858,95.27,7.94,3803
1248591779,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1248395171,user,ro,Roumanie,en,4,8,1,2,2,100.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1248264099,user,de,Allemagne,de,4,8,36,0,0,0.0,50,3,M,1,mr,True,2858,95.27,7.94,3803
1248133027,user,fr,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1248001955,user,us,Etats-Unis,en,4,9,0,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1247870883,user,gb,Royaume-Uni,en,25,10,1,0,0,0.0,1,1,M,1,mr,False,2858,95.27,7.94,3803
1247739811,user,it,Italie,it,14,8,6,0,7,71.0,2,0,M,1,mr,False,2858,95.27,7.94,3803
1247477667,user,fr,France,fr,3,10,0,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1247346595,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1247281059,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,1,M,1,mr,True,2858,95.27,7.94,3803
1247215523,user,fr,France,fr,76,33,158,0,0,0.0,501,36,M,1,mr,True,2858,95.27,7.94,3803
1246953379,user,gb,Royaume-Uni,en,4,8,6,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1246625699,user,fr,France,fr,3,8,0,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1246560163,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1245577123,user,mc,Monaco,en,23,8,2,0,14,64.0,1,1,M,1,mr,False,2858,95.27,7.94,3803
1245511587,user,de,Allemagne,de,90,8,365,1,76,89.0,421,9,M,1,mr,False,2858,95.27,7.94,3803
1245314979,user,us,Etats-Unis,en,8,8,15,0,1,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1245249443,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1245183907,user,ch,Suisse,de,5,8,0,0,1,0.0,1,1,M,1,mr,True,2858,95.27,7.94,3803
1244987299,user,fr,France,en,5,8,43,0,0,0.0,16,1,M,1,mr,True,2858,95.27,7.94,3803
1244659619,user,us,Etats-Unis,en,26,9,2,0,14,93.0,0,2,M,1,mr,True,2858,95.27,7.94,3803
1244266403,user,au,Australie,en,19,12,13,0,0,0.0,28,2,M,1,mr,True,2858,95.27,7.94,3803
1244200867,user,it,Italie,it,19,13,43,0,0,0.0,11,1,M,1,mr,True,2858,95.27,7.94,3803
1243479971,user,gb,Royaume-Uni,en,9,8,17,0,2,100.0,9,4,M,1,mr,False,2858,95.27,7.94,3803
1243021219,user,gb,Royaume-Uni,en,4,8,19,0,0,0.0,3,3,M,1,mr,True,2858,95.27,7.94,3803
1242955683,user,nl,Pays-Bas,en,16,11,9,0,0,0.0,0,5,M,1,mr,True,2858,95.27,7.94,3803
1242562467,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1242431395,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1242300323,user,gb,Royaume-Uni,en,16,11,68,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1242169251,user,it,Italie,it,3,8,11,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1241972643,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1241907107,user,us,Etats-Unis,en,3,8,5,0,0,0.0,4,0,M,1,mr,True,2858,95.27,7.94,3803
1241841571,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1241251747,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1241186211,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1241120675,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1240072099,user,us,Etats-Unis,en,7,8,77,0,0,0.0,4,0,M,1,mr,True,2858,95.27,7.94,3803
1239875491,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1239416739,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1239351203,user,es,Espagne,es,3,8,18,0,0,0.0,1,0,M,1,mr,True,2858,95.27,7.94,3803
1238957987,user,it,Italie,it,21,8,0,2,3,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1238630307,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1238499235,user,gp,Guadeloupe,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1238433699,user,fr,France,fr,3,8,2,0,0,0.0,0,1,M,1,mr,False,2858,95.27,7.94,3803
1237909411,user,es,Espagne,es,12,11,459,0,0,0.0,3,5,M,1,mr,False,2858,95.27,7.94,3803
1237778339,user,be,Belgique,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1237188515,user,se,Suède,en,4,8,0,0,0,0.0,3,0,M,1,mr,True,2858,95.27,7.94,3803
1236795299,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1236533155,user,fr,France,fr,5,8,27,0,0,0.0,4,0,M,1,mr,True,2858,95.27,7.94,3803
1235615651,user,se,Suède,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1235287971,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1235156899,user,fr,France,fr,15,13,15,0,0,0.0,5,2,M,1,mr,False,2858,95.27,7.94,3803
1235091363,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1234894755,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1234829219,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1234632611,user,se,Suède,en,4,8,42,0,0,0.0,1,0,M,1,mr,False,2858,95.27,7.94,3803
1234501539,user,gb,Royaume-Uni,en,16,5,1,1,2,0.0,4,3,M,1,mr,False,2858,95.27,7.94,3803
1234370467,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1233780643,user,us,Etats-Unis,en,9,9,107,0,0,0.0,1,18,M,1,mr,True,2858,95.27,7.94,3803
1233649571,user,ie,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1233584035,user,it,Italie,it,3,8,11,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1233518499,user,se,Suède,en,3,9,16,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1233125283,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2858,95.27,7.94,3803
1233059747,user,es,Espagne,es,67,66,590,0,0,0.0,547,11,M,1,mr,True,2858,95.27,7.94,3803
1232928675,user,dk,Danemark,en,3,8,67,0,0,0.0,22,0,M,1,mr,True,2857,95.23,7.94,3803
1232404387,user,gb,Royaume-Uni,en,9,8,157,0,0,0.0,33,1,M,1,mr,True,2857,95.23,7.94,3803
1232076707,user,it,Italie,it,3,8,9,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
1231945635,user,gb,Royaume-Uni,en,7,10,65,1,7,71.0,1,3,M,1,mr,False,2857,95.23,7.94,3803
1231683491,user,fr,France,fr,7,8,1,0,5,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1231617955,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1231421347,user,jp,Japon,en,8,10,38,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1231224739,user,es,Espagne,es,4,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1230307235,user,us,Etats-Unis,en,7,8,0,0,0,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
1229586339,user,de,Allemagne,de,3,8,59,0,0,0.0,6,0,M,1,mr,True,2857,95.23,7.94,3803
1229455267,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1229258659,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1229193123,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1229127587,user,it,Italie,it,3,11,50,0,0,0.0,0,3,M,1,mr,True,2857,95.23,7.94,3803
1228668835,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1228406691,user,us,Etats-Unis,en,3,8,30,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
1228341155,user,us,Etats-Unis,en,7,8,11,0,0,0.0,3,0,M,1,mr,True,2857,95.23,7.94,3803
1228144547,user,gb,Royaume-Uni,en,7,8,109,0,0,0.0,1,5,M,1,mr,False,2857,95.23,7.94,3803
1227292579,user,de,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1226964899,user,gb,Royaume-Uni,en,4,8,51,0,0,0.0,18,0,M,1,mr,False,2857,95.23,7.94,3803
1226768291,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1226112931,user,gb,Royaume-Uni,en,6,8,2,0,0,0.0,3,1,M,1,mr,False,2857,95.23,7.94,3803
1225654179,user,fr,France,en,4,8,13,0,0,0.0,6,0,M,1,mr,False,2857,95.23,7.94,3803
1225588643,user,pt,Portugal,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1225457571,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1225326499,user,se,Suède,en,51,21,123,0,1,0.0,274,8,M,1,mr,True,2857,95.23,7.94,3803
1224605603,user,fr,France,fr,5,8,2,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
1224081315,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1223294883,user,de,Allemagne,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1223032739,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1222508451,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1222442915,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1221918627,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1221853091,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1221656483,user,de,Allemagne,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1221263267,user,us,Etats-Unis,en,3,8,2,0,0,0.0,22,0,M,1,mr,True,2857,95.23,7.94,3803
1221066659,user,es,Espagne,es,3,11,3,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1220542371,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
1220280227,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1220149155,user,us,Etats-Unis,en,17,8,0,0,12,91.0,2,3,M,1,mr,False,2857,95.23,7.94,3803
1219755939,user,gb,Royaume-Uni,en,14,8,92,0,0,0.0,7,7,M,1,mr,True,2857,95.23,7.94,3803
1219559331,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1219428259,user,gb,Royaume-Uni,en,3,8,28,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1219362723,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1219231651,user,ie,Irlande,en,25,12,15,3,3,100.0,0,9,M,1,mr,True,2857,95.23,7.94,3803
1219100579,user,au,Australie,en,3,8,7,0,0,0.0,0,2,M,1,mr,True,2857,95.23,7.94,3803
1218838435,user,dk,Danemark,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1217265571,user,ch,Suisse,fr,29,8,17,0,10,90.0,262,47,M,1,mr,True,2857,95.23,7.94,3803
1216937891,user,fr,France,fr,13,10,67,0,0,0.0,1,1,M,1,mr,True,2857,95.23,7.94,3803
1216610211,user,dk,Danemark,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1215954851,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1215758243,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1215168419,user,fr,France,fr,4,8,85,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1215102883,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1214119843,user,us,Etats-Unis,fr,14,8,14,0,0,0.0,54,0,M,1,mr,True,2857,95.23,7.94,3803
1214054307,user,be,Belgique,en,6,8,2,0,3,100.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1213661091,user,gb,Royaume-Uni,en,136,133,1589,10,13,76.0,27,103,M,1,mr,True,2857,95.23,7.94,3803
1213398947,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1213333411,user,pt,Portugal,en,3,8,1,0,0,0.0,31,0,M,1,mr,True,2857,95.23,7.94,3803
1213071267,user,fr,France,fr,3,8,4,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
1212678051,user,gb,Royaume-Uni,en,11,13,126,0,1,0.0,40,1,M,1,mr,True,2857,95.23,7.94,3803
1212022691,user,it,Italie,it,8,9,5,0,2,100.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
1211957155,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1211826083,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1211563939,user,au,Australie,en,16,17,128,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1211367331,user,it,Italie,it,15,8,67,0,0,0.0,17,1,M,1,mr,True,2857,95.23,7.94,3803
1211301795,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1210777507,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1210318755,user,it,Italie,it,20,14,150,0,0,0.0,34,1,M,1,mr,True,2857,95.23,7.94,3803
1210122147,user,gb,Royaume-Uni,en,3,8,1,1,0,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
1209663395,user,us,Etats-Unis,en,4,10,9,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
1208745891,user,gb,Royaume-Uni,en,21,14,48,0,1,0.0,10,0,M,1,mr,False,2857,95.23,7.94,3803
1208680355,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
1208221603,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1207959459,user,gb,Royaume-Uni,en,3,8,17,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1207500707,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1207435171,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1207369635,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1207238563,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1207041955,user,it,Italie,it,4,8,7,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
1206779811,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1206583203,user,gb,Royaume-Uni,en,18,14,536,1,0,0.0,321,0,M,1,mr,False,2857,95.23,7.94,3803
1206517667,user,fr,France,fr,9,8,2,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
1206452131,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1206058915,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1205927843,user,gb,Royaume-Uni,en,5,8,2,0,0,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
1205796771,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1204223907,user,us,Etats-Unis,en,3,8,36,0,1,0.0,0,1,M,1,mr,True,2857,95.23,7.94,3803
1204158371,user,us,Etats-Unis,en,6,8,1,0,0,0.0,0,5,M,1,mr,True,2857,95.23,7.94,3803
1204027299,user,au,Australie,en,3,8,10,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1203437475,user,de,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1203175331,user,us,Etats-Unis,en,3,8,2,0,0,0.0,13,1,M,1,mr,True,2857,95.23,7.94,3803
1203109795,user,de,Allemagne,de,3,8,6,0,0,0.0,29,1,M,1,mr,True,2857,95.23,7.94,3803
1202782115,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1202323363,user,fr,France,fr,8,8,1,0,1,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
1202192291,user,us,Etats-Unis,en,3,9,5,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1201995683,user,us,Etats-Unis,en,5,8,7,0,0,0.0,1,1,M,1,mr,True,2857,95.23,7.94,3803
1201864611,user,us,Etats-Unis,en,4,8,61,0,0,0.0,27,0,M,1,mr,True,2857,95.23,7.94,3803
1201799075,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1200357283,user,fi,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1200029603,user,it,Italie,it,6,8,71,0,0,0.0,23,1,M,1,mr,True,2857,95.23,7.94,3803
1199701923,user,au,Australie,en,7,9,34,0,0,0.0,1,0,M,1,mr,True,2857,95.23,7.94,3803
1199636387,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1198915491,user,de,Allemagne,de,4,12,6,0,0,0.0,0,5,M,1,mr,True,2857,95.23,7.94,3803
1198784419,user,au,Australie,en,3,8,43,0,0,0.0,14,1,M,1,mr,True,2857,95.23,7.94,3803
1198718883,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1198653347,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1198522275,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1198194595,user,us,Etats-Unis,en,8,8,141,0,0,0.0,3,3,M,1,mr,True,2857,95.23,7.94,3803
1197932451,user,nl,Pays-Bas,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1197539235,user,gb,Royaume-Uni,en,3,8,11,0,0,0.0,3,0,M,1,mr,True,2857,95.23,7.94,3803
1197277091,user,gb,Royaume-Uni,en,3,8,26,0,0,0.0,0,0,M,1,mr,True,2857,95.23,7.94,3803
1197080483,user,fr,France,fr,31,9,0,0,1,0.0,0,0,M,1,mr,False,2857,95.23,7.94,3803
