identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
556335011,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
555810723,user,fr,France,fr,19,10,9,0,0,0.0,9,1,M,1,mr,True,2856,95.2,7.93,3803
555614115,user,dk,Danemark,en,5,9,18,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
555483043,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
554827683,user,nl,Pays-Bas,en,4,8,3,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
554368931,user,it,Italie,it,47,15,65,0,3,66.0,157,3,M,1,mr,True,2856,95.2,7.93,3803
554237859,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
553910179,user,fr,France,fr,36,8,4,7,14,66.0,0,3,M,1,mr,False,2856,95.2,7.93,3803
553844643,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
553713571,user,de,Allemagne,de,8,8,0,0,0,0.0,0,14,M,1,mr,True,2856,95.2,7.93,3803
553648035,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
553254819,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
552927139,user,gb,Royaume-Uni,en,7,9,5,0,0,0.0,4,5,M,1,mr,True,2856,95.2,7.93,3803
552599459,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
552533923,user,gb,Royaume-Uni,en,14,8,2,4,16,87.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
551747491,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
551681955,user,es,Espagne,es,134,16,4653,0,5,60.0,1119,146,M,1,mr,True,2856,95.2,7.93,3803
551157667,user,us,Etats-Unis,en,7,8,21,0,1,0.0,0,1,M,1,mr,False,2856,95.2,7.93,3803
551026595,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
550829987,user,us,Etats-Unis,en,5,11,81,0,5,100.0,0,7,M,1,mr,True,2856,95.2,7.93,3803
550698915,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
550371235,user,us,Etats-Unis,en,3,8,15,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
549191587,user,de,Allemagne,de,3,8,72,0,1,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
549126051,user,dk,Danemark,en,9,8,540,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
548994979,user,ca,Canada,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
548863907,user,fr,France,fr,4,8,64,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
548405155,user,hr,Croatie,en,21,14,110,0,3,100.0,2,6,M,1,mr,True,2856,95.2,7.93,3803
548077475,user,it,Italie,it,4,8,52,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
547880867,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
547684259,user,fr,France,fr,24,14,219,0,10,30.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
547159971,user,es,Espagne,es,15,8,1,0,1,0.0,1,0,M,1,mr,False,2856,95.2,7.93,3803
546504611,user,hu,Hongrie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
546308003,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
546111395,user,gb,Royaume-Uni,en,37,8,17,3,41,100.0,1,18,M,1,mr,True,2856,95.2,7.93,3803
545587107,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
545390499,user,fr,France,fr,3,8,8,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
545259427,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
545062819,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
544604067,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
543883171,user,es,Espagne,es,39,27,253,0,0,0.0,33,12,M,1,mr,False,2856,95.2,7.93,3803
543817635,user,fr,France,fr,3,8,12,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
543555491,user,us,Etats-Unis,en,60,60,2,0,0,0.0,3,3,M,1,mr,True,2856,95.2,7.93,3803
543489955,user,fi,Finlande,en,3,8,87,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
543293347,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
542637987,user,it,Italie,it,3,8,1,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
542506915,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
542048163,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
540671907,user,be,Belgique,en,9,8,9,0,3,66.0,0,4,M,1,mr,True,2856,95.2,7.93,3803
540606371,user,ch,Suisse,it,3,9,14,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
540540835,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
540344227,user,it,Italie,it,4,8,0,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
540082083,user,bm,Bermude,en,12,8,26,0,0,0.0,38,16,M,1,mr,True,2856,95.2,7.93,3803
539688867,user,gb,Royaume-Uni,en,3,8,22,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
539164579,user,gb,Royaume-Uni,en,3,8,3,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
539099043,user,gb,Royaume-Uni,en,8,9,98,0,0,0.0,7,3,M,1,mr,True,2856,95.2,7.93,3803
538247075,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
538181539,user,gy,Guyane,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
538050467,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
537919395,user,gb,Royaume-Uni,en,5,10,3,0,3,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
537264035,user,de,Allemagne,de,3,8,1,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
537198499,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
536739747,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
536674211,user,us,Etats-Unis,en,156,50,253,0,4,75.0,28,104,M,1,mr,False,2856,95.2,7.93,3803
536477603,user,us,Etats-Unis,en,3,8,25,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
536084387,user,fr,France,fr,3,8,8,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
535822243,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
535560099,user,fr,France,en,5,4,15,0,0,0.0,58,3,M,1,mr,True,2856,95.2,7.93,3803
535297955,user,fr,France,fr,10,8,89,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
535232419,user,fr,France,fr,6,8,21,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
535101347,user,gb,Royaume-Uni,en,6,8,3,0,1,0.0,3,0,M,1,mr,True,2856,95.2,7.93,3803
535035811,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
534970275,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
534839203,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
534577059,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
534445987,user,se,Suède,en,6,8,4,0,0,0.0,37,12,M,1,mr,True,2856,95.2,7.93,3803
534380451,user,fr,France,fr,4,8,55,0,0,0.0,26,0,M,1,mr,True,2856,95.2,7.93,3803
534314915,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
534249379,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
534183843,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
534118307,user,de,Allemagne,de,5,8,13,1,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
533921699,user,us,Etats-Unis,en,4,9,19,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
533725091,user,fr,France,fr,78,47,16,0,0,0.0,3,1,M,1,mr,False,2856,95.2,7.93,3803
533659555,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
533594019,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
533397411,user,fr,France,fr,77,12,124,23,56,96.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
533266339,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
532873123,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
532545443,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
532479907,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
532348835,user,us,Etats-Unis,en,7,8,16,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
532086691,user,de,Allemagne,de,5,8,58,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
530907043,user,gb,Royaume-Uni,en,3,9,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
530710435,user,fr,France,fr,3,8,1,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
530644899,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
530251683,user,dk,Danemark,en,4,10,8,0,0,0.0,8,0,M,1,mr,True,2856,95.2,7.93,3803
530120611,user,us,Etats-Unis,en,7,9,76,0,0,0.0,7,1,M,1,mr,True,2856,95.2,7.93,3803
529727395,user,fr,France,fr,4,8,14,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
529530787,user,fr,France,fr,3,8,5,0,0,0.0,1,1,M,1,mr,True,2856,95.2,7.93,3803
529268643,user,gb,Royaume-Uni,en,13,10,12,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
528613283,user,ch,Suisse,de,4,8,15,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
528482211,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
528351139,user,de,Allemagne,de,6,9,63,0,0,0.0,26,21,M,1,mr,False,2856,95.2,7.93,3803
528220067,user,fr,France,fr,14,10,10,0,6,100.0,3,22,M,1,mr,True,2856,95.2,7.93,3803
528088995,user,se,Suède,en,19,10,24,0,1,0.0,2,2,M,1,mr,True,2856,95.2,7.93,3803
526909347,user,it,Italie,it,4,8,4,0,0,0.0,1,1,M,1,mr,True,2856,95.2,7.93,3803
526843811,user,us,Etats-Unis,en,6,8,0,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
526581667,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
526319523,user,us,Etats-Unis,en,4,8,20,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
526057379,user,it,Italie,it,82,33,20,9,27,100.0,1,10,M,1,mr,False,2856,95.2,7.93,3803
525860771,user,be,Belgique,fr,208,8,102,0,2,100.0,1916,405,M,1,mr,True,2856,95.2,7.93,3803
525795235,user,ch,Suisse,en,4,8,4,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
525729699,user,it,Italie,it,13,9,49,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
525598627,user,au,Australie,en,42,8,232,0,1,0.0,335,39,M,1,mr,True,2856,95.2,7.93,3803
525467555,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
525270947,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
524943267,user,au,Australie,en,4,8,4,0,0,0.0,1,1,M,1,mr,True,2856,95.2,7.93,3803
524287907,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
523829155,user,au,Australie,en,4,8,3,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
523632547,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
523501475,user,it,Italie,it,10,9,21,0,0,0.0,4,0,M,1,mr,True,2856,95.2,7.93,3803
523370403,user,fr,France,fr,7,9,2,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
522649507,user,fr,France,fr,6,8,2,0,0,0.0,2,2,M,1,mr,True,2856,95.2,7.93,3803
522518435,user,it,Italie,it,3,8,20,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
522452899,user,it,Italie,it,11,8,2,0,3,66.0,14,0,M,1,mr,True,2856,95.2,7.93,3803
521994147,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
521928611,user,gb,Royaume-Uni,en,4,8,7,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
521338787,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
521273251,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
521207715,user,ch,Suisse,it,4,8,11,0,0,0.0,8,1,M,1,mr,True,2856,95.2,7.93,3803
520880035,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
520814499,user,ch,Suisse,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
520552355,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
520421283,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,4,0,M,1,mr,True,2856,95.2,7.93,3803
519831459,user,au,Australie,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
519569315,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
519045027,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
518717347,user,it,Italie,it,3,9,1,0,0,0.0,0,3,M,1,mr,True,2856,95.2,7.93,3803
518389667,user,fr,France,fr,4,8,24,0,0,0.0,30,6,M,1,mr,True,2856,95.2,7.93,3803
517996451,user,fr,France,fr,3,8,56,0,0,0.0,24,0,M,1,mr,True,2856,95.2,7.93,3803
517865379,user,es,Espagne,es,3,8,3,0,0,0.0,4,0,M,1,mr,True,2856,95.2,7.93,3803
517734307,user,gb,Royaume-Uni,en,4,9,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
517341091,user,fr,France,fr,3,8,7,0,0,0.0,1,2,M,1,mr,True,2856,95.2,7.93,3803
517078947,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
516882339,user,it,Italie,it,3,8,1,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
516423587,user,dk,Danemark,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
516358051,user,fr,France,fr,57,53,404,0,1,0.0,23,21,M,1,mr,True,2856,95.2,7.93,3803
515637155,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
515440547,user,au,Australie,en,3,8,19,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
514981795,user,de,Allemagne,en,4,8,98,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
514588579,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
514523043,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
514391971,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
514326435,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
514195363,user,fr,France,fr,3,8,0,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
514064291,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
513867683,user,gb,Royaume-Uni,en,42,40,129,0,9,100.0,0,7,M,1,mr,True,2856,95.2,7.93,3803
513671075,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
512360355,user,de,Allemagne,de,3,8,14,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
512163747,user,de,Allemagne,de,120,28,1570,0,0,0.0,475,75,M,1,mr,True,2856,95.2,7.93,3803
511967139,user,dk,Danemark,en,3,8,28,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
511770531,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
511704995,user,gb,Royaume-Uni,en,5,8,2,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
510918563,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
510787491,user,gb,Royaume-Uni,en,5,8,28,0,1,0.0,2,2,M,1,mr,False,2856,95.2,7.93,3803
510459811,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
510394275,user,es,Espagne,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
510263203,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
510066595,user,it,Italie,it,254,27,299,80,196,96.0,51,12,M,1,mr,False,2856,95.2,7.93,3803
509542307,user,fr,France,fr,16,10,96,1,0,0.0,15,5,M,1,mr,True,2856,95.2,7.93,3803
509214627,user,es,Espagne,es,3,8,14,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
509018019,user,dk,Danemark,en,16,11,32,0,0,0.0,0,10,M,1,mr,False,2856,95.2,7.93,3803
508755875,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
507772835,user,,Îles Canaries,es,7,8,20,0,0,0.0,1,1,M,1,mr,True,2856,95.2,7.93,3803
507510691,user,be,Belgique,fr,6,8,4,0,0,0.0,0,3,M,1,mr,True,2856,95.2,7.93,3803
507314083,user,at,Autriche,de,51,13,173,3,33,97.0,11,43,M,1,mr,False,2856,95.2,7.93,3803
506986403,user,us,Etats-Unis,en,29,9,73,0,11,36.0,1,0,M,1,mr,False,2856,95.2,7.93,3803
506920867,user,fr,France,fr,5,1,0,0,3,100.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
506134435,user,pl,Pologne,en,18,8,183,1,1,0.0,25,1,M,1,mr,False,2856,95.2,7.93,3803
506003363,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
505479075,user,gb,Royaume-Uni,en,3,9,1,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
505348003,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
505216931,user,be,Belgique,en,7,9,56,0,2,100.0,1,3,M,1,mr,True,2856,95.2,7.93,3803
504954787,user,es,Espagne,es,3,8,44,0,0,0.0,3,2,M,1,mr,True,2856,95.2,7.93,3803
504758179,user,fr,France,fr,4,8,0,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
504627107,user,gb,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
504037283,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
503775139,user,fr,France,fr,32,17,7,0,0,0.0,2,25,M,1,mr,True,2856,95.2,7.93,3803
502398883,user,ca,Canada,en,59,38,27,0,9,88.0,451,16,M,1,mr,False,2856,95.2,7.93,3803
502267811,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
502202275,user,fr,France,fr,3,8,1,0,0,0.0,5,4,M,1,mr,True,2856,95.2,7.93,3803
502071203,user,gb,Royaume-Uni,en,8,8,37,0,0,0.0,0,4,M,1,mr,True,2856,95.2,7.93,3803
501874595,user,fr,France,fr,3,9,1,0,0,0.0,2,0,M,1,mr,False,2856,95.2,7.93,3803
500170659,user,fr,France,fr,3,9,0,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
499187619,user,gb,Royaume-Uni,en,5,8,215,0,0,0.0,57,0,M,1,mr,True,2856,95.2,7.93,3803
498728867,user,it,Italie,it,10,8,1,0,3,66.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
498532259,user,fr,France,fr,3,8,0,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
498335651,user,it,Italie,it,10,13,34,0,5,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
498204579,user,it,Italie,it,4,8,3,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
497942435,user,it,Italie,it,3,8,17,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
497418147,user,fr,France,fr,32,8,19,2,17,83.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
497287075,user,at,Autriche,de,3,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
496697251,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
496631715,user,es,Espagne,es,8,10,125,0,0,0.0,59,5,M,1,mr,True,2856,95.2,7.93,3803
496566179,user,no,Norvège,en,91,99,231,0,2,0.0,5,3,M,1,mr,True,2856,95.2,7.93,3803
496369571,user,gb,Royaume-Uni,en,30,17,18,0,0,0.0,5,4,M,1,mr,True,2856,95.2,7.93,3803
496107427,user,se,Suède,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
495845283,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
495452067,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
495189923,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
494993315,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
494731171,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
494534563,user,mt,Malte,en,141,4,867,13,37,97.0,74,55,M,1,mr,False,2856,95.2,7.93,3803
494272419,user,de,Allemagne,de,15,8,133,0,0,0.0,181,7,M,1,mr,True,2856,95.2,7.93,3803
494206883,user,gb,Royaume-Uni,en,3,8,4,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
494010275,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
493551523,user,lu,Luxembourg,de,87,62,6,0,17,82.0,6,1,M,1,mr,True,2856,95.2,7.93,3803
493354915,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,3,0,M,1,mr,True,2856,95.2,7.93,3803
493027235,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
492961699,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
492765091,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
491323299,user,se,Suède,en,515,549,4581,93,141,92.0,728,0,M,1,mr,False,2856,95.2,7.93,3803
491192227,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
490864547,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
490536867,user,es,Espagne,es,3,8,24,0,1,0.0,2,1,M,1,mr,True,2855,95.17,7.93,3803
489815971,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
489553827,user,at,Autriche,de,15,10,42,0,0,0.0,10,7,M,1,mr,False,2855,95.17,7.93,3803
489422755,user,it,Italie,it,4,8,6,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
489226147,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
489029539,user,us,Etats-Unis,en,3,8,37,0,0,0.0,0,1,M,1,mr,True,2855,95.17,7.93,3803
488046499,user,it,Italie,it,13,8,162,0,0,0.0,0,10,M,1,mr,True,2855,95.17,7.93,3803
487194531,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
487063459,user,us,Etats-Unis,en,7,8,3,1,1,0.0,0,2,M,1,mr,True,2855,95.17,7.93,3803
486866851,user,fr,France,fr,73,9,1,4,44,82.0,0,0,M,1,mr,False,2855,95.17,7.93,3803
486080419,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
485687203,user,es,Espagne,es,4,11,12,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
485621667,user,rs,Serbie,en,7,10,0,0,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
485490595,user,fr,France,fr,3,8,12,0,0,0.0,14,2,M,1,mr,True,2855,95.17,7.93,3803
485097379,user,fr,France,fr,4,9,1,0,0,0.0,2,3,M,1,mr,True,2855,95.17,7.93,3803
484769699,user,es,Espagne,es,10,8,158,0,0,0.0,0,2,M,1,mr,True,2855,95.17,7.93,3803
484310947,user,ch,Suisse,de,37,9,80,0,13,23.0,129,3,M,1,mr,False,2855,95.17,7.93,3803
483852195,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,1,0,M,1,mr,True,2855,95.17,7.93,3803
483262371,user,gb,Royaume-Uni,en,3,8,9,2,0,0.0,0,0,M,1,mr,True,2855,95.17,7.93,3803
483196835,user,it,Italie,it,65,44,27,0,1,0.0,18,3,M,1,mr,False,2855,95.17,7.93,3803
482475939,user,es,Espagne,es,3,8,0,0,0,0.0,0,1,M,1,mr,True,2855,95.17,7.93,3803
